spectral_centroid,spectral_bandwidth,spectral_rolloff,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc20,emotion
1.010398644467886,0.7324190289360165,0.6402781897085191,1.6456668425902765,-1.6862204985473344,-0.6501983561027233,-0.4210940876271961,0.8565473977549133,-1.6116289533750798,-1.8305463106860085,-0.3361602491449475,-3.080761555853121,-0.44720476299242695,-0.017142844802290638,-0.25468286691460507,-0.28881206791693803,-1.7083333376960563,0.398067344982751,-0.18474437634775076,-0.2945351332670359,0.8367719440722656,-1.0775932607339858,angry
-0.34104205059135834,0.5944685671286882,0.21363047444059655,-0.9664202049554169,0.16460028720237632,0.3997825881308151,0.7888104882911331,0.7794177970091825,0.5926596765361279,1.34372575223435,0.8385996526140229,0.48213142058940694,0.28202055211609195,-1.3452794254450369,0.03804176741216305,0.6971202164149188,-0.4901073504023962,0.06901665662506176,0.39614978728542544,-0.4127009625592933,0.3564600930790054,-0.7726924256969174,disgust
-0.4347911237701041,0.03845783547341063,-0.20671037058800354,-0.6069825568915262,0.39254984777741697,0.24909125125098427,-0.05109069083038432,0.2479825755602585,0.8728536439812443,1.3041395495577035,0.19888458324847666,-0.4122218799546134,1.5394288706112644,0.718040744390377,-0.34396019469398226,1.2047524840506862,-1.211888219698179,-1.178060865496827,-0.4231927029467927,-0.39316624014922136,-0.008023760846630637,0.12334754681827896,disgust
-0.16647571084341858,0.060397531041712485,-0.14796967261528413,0.13439831065785945,0.21620962031880606,0.5440030992545217,0.5763359193458227,-0.8263476529003533,-0.42396543084137417,0.10636654368537361,-0.6885123879842175,1.5474945203477375,-0.39945080771702324,0.8363324980419955,1.630477074871096,0.036992823167321845,-0.7301668053317788,-0.3295191279534366,-1.3594475978895844,-1.7735615859013114,-1.264574690099012,-0.18318379610552607,happy
-0.5548593326716,-0.2100913403904188,-0.3859549968706863,-0.18370456566522642,0.7373448633119623,0.6758820144601825,0.780689235777056,-0.03680845476400454,-0.7160659162714573,0.47182594755928653,-1.2492369270934325,-0.11389031246750066,0.4652836627982094,-1.3033655510457893,1.1942653040628308,-0.21469889335684886,-0.17922821246335963,0.9010759412744159,1.3073319808646708,-0.24600693858103845,1.551498617571842,0.2782605467576732,neutral
-0.6608950016744635,-0.9145569683832243,-1.013773278822442,0.12595509576223077,1.4049430671841254,-0.27753165717630257,-2.005964409088226,-0.2171027641579384,0.35052767861183454,-0.8724860681084423,0.06758937259691711,-1.2664182115166067,0.9259831072616275,1.3343585382739345,0.6698348356386373,-1.5823705285647354,2.2495233396229297,-0.45870506020977053,-1.0058531900910932,0.8100648585025905,-1.160428221965613,-0.112997745923889,angry
-0.9739691299484573,0.002733880203582962,-1.017232525885187,-0.9525474958539318,1.162991981192457,0.5744522551623258,-1.2709777267535456,0.35977402942164266,1.4153889014525196,1.3083121232963093,0.7923331800089317,0.036373065825028444,0.8904881668825418,0.6693784650875212,-0.018108347675394876,-0.046518902864375586,-0.41947066358008783,0.06586957021314713,0.04130576786185971,0.14797362470242295,0.32695369948935143,0.460742930711136,sad
0.36813590355922565,0.003880922726249338,-0.031224604719209098,1.0904472336400894,-0.4808985655930632,0.1983822092469769,-1.0784249519597373,-1.4266093131725024,-0.7614592967207632,-1.1670837523032127,-2.0714225931189234,-0.43377183970032374,-2.3116413550032124,-1.1821204348794054,1.435082670038631,-0.10468436127430372,-1.2114906844553355,-0.8066813303715062,-1.7557897541935237,-1.7097604755272977,1.6978220345724664,3.8640595946722027,fear
-0.9044528361495636,0.13697641971210572,-0.6336821855197229,-1.10384653775288,1.0870008098875905,1.0214616336757278,-0.9478429898699774,-0.1080052011039975,1.0030133597271156,0.4911836938933572,-0.24495319066863663,-0.05994639185559244,0.6309559958345113,0.934347985954862,-0.28596010957384205,-0.2572791376192804,-0.47250167476717786,0.9086325774263491,0.03676398955417103,-0.23515021688470583,-0.08168052347809379,0.5760863188558986,sad
-0.41065111364271634,1.0389975221084884,0.5254180339375975,-1.2062963076088562,-0.15158006889551817,1.0902198592202839,1.650362939160884,0.9723198168149062,0.7517395634586297,1.3362044809955793,0.659723673328586,-0.15430235515946605,-0.07835555354857571,-0.10664565224799058,0.1750049572918509,-0.3106623014457725,0.03979714237502851,0.6636962844581026,-0.008446390688501481,-0.3979759095183606,0.4713254846139854,-0.13612318215247468,disgust
1.1836744101494203,-0.3054497101039613,0.850916709936834,2.2317186604702894,-2.298152205878283,-2.7797853422294567,-1.2922476613680887,-0.8140907184672647,-0.188551260514292,-0.2037038127358531,-0.27418954520779365,0.5272511143692672,-1.1769317645622617,-2.28290703131594,0.46509355545116365,5.438751800216966,5.32372653752246,3.365761700579238,2.390780963266261,-3.59613202707238,-0.7456528970773016,-0.38036704955392153,fear
0.42945281064283347,0.49319853081643555,0.8185707162918022,1.3922008286124603,-0.5361770180334291,-1.209442227987193,-1.268271644496063,-0.5599174496823927,-0.3166759057664729,-1.1594777711048923,-1.2867230658969078,-0.7841523777218257,-0.11729168520305941,1.0479639838797967,0.3878120178322598,-3.358358792286464,0.551782948065558,0.9512878999660792,-2.4853059623403433,0.7960642913883977,0.6951451522488241,-0.39868467288613224,happy
-1.0073606527311432,-0.33747878912726686,-0.9169869229241012,-0.8205272302275352,1.0522013981769205,1.390283225227805,0.5448117011356057,0.036270529822651956,0.4560748204689504,0.23887899140418226,-0.32703456728771946,-0.5908439630720987,-0.006129763402256738,0.7566350909359971,1.1469838822570273,1.0662271454321908,1.127857164926017,0.19026448086569603,-0.7939249253431832,0.47049809655950864,0.4358838785305369,0.8693055150735693,neutral
0.03201196758468438,-0.9872700599368169,-0.27358790055888743,1.2411154189593352,-0.15673110149347694,-1.7839805938054325,-1.765461952869903,-0.9830211855267929,-0.752002126415874,-1.6720533128439172,0.7379513403465566,0.3239250287431527,1.564926304830087,1.2279893526368313,-0.45566562004523053,1.973434190154152,-0.8369936233784949,-1.0844044411677423,0.9706730362156515,-0.8924961229447519,-1.8152981240476638,-0.5243472973641262,disgust
0.5910937697947451,0.31089664250898275,0.422889986812897,0.3770148185951873,-0.4578261766338276,-0.04438127788157236,0.32819678843786576,0.43322459661838847,-0.14402651902363414,-0.2020921670498238,0.20036219830710678,-0.37296745917506013,-0.4821535340239361,-1.4637492068400328,-0.09354976623325464,1.5917989604535263,0.6704925906473895,-1.5399705328787598,-0.9780115558525184,1.331380178013454,0.9921682060010084,1.368153927613342,happy
-0.0034684482225245915,0.6022849409465028,0.45524507028321387,-0.6165396715127658,0.2095085405031914,0.9326775708685444,0.4796976667936103,-0.3448657872282053,0.6744957288924565,-0.6016806026308702,-0.6145293171043729,0.3405812977140657,1.2197998396539527,1.0596458301183784,0.018563505537280506,-0.04971844107291087,0.8000364258118282,0.48165613432978466,0.7502762616549306,1.7004979648839151,-0.1453140291003006,0.5419588871854039,sad
-0.9043572286780929,-0.12588875390489973,-0.9970737189814297,-1.0824548660568865,0.6970675889924679,1.2808507335392132,0.22448537240934172,0.7042608089862642,1.378090214240012,0.8749398407992386,0.3878472487345377,-0.2081879858628358,0.7259570537819118,1.4539973996575497,-0.05521667850115844,-0.5439027314678967,-0.24494635169672893,0.0739739087153668,-0.4729486046790605,-0.5775433185024541,-0.8313163315249869,0.4195027640792394,sad
-0.24867037227314157,1.0047632815607561,0.1543847494764818,-1.2026138008544833,-0.24440617953857224,1.4571568417771756,0.7409611725001598,1.1553202073196265,1.0788308211987612,0.741607885044864,0.675421584728781,0.9450042001100526,0.5562079794818723,0.6766956439809404,-0.387794289128436,-0.17998785434630082,-0.536764800140227,-0.9840564869007647,-0.5065206684593474,-0.507372019655514,-0.9511035198087446,0.36913847280258727,neutral
0.06220293899262608,0.4717811104911843,-0.29249282802899385,-1.5033561288250854,0.24944461280808494,0.9077158011864566,0.25478429351007137,1.7750318983017952,0.0833771356969836,-0.03161348404334318,1.4791184524453425,0.2590576354829118,-0.40600892474447814,-1.4795859155560491,-0.9441420225762893,-0.07959336638500639,0.5766535089356499,0.5306517420905332,-0.01620646512974915,0.48299089899370634,-0.8628934530300968,-1.6415784304977021,happy
-0.003821535299787302,-0.02734306190608638,0.3944070062116291,0.15315834544577508,0.21770909937517166,-0.4892387375660821,1.1927719699115464,0.18690488920453627,0.363695325473147,1.054238257172497,-1.6311322743970051,-0.9368843387511203,0.6181228333269088,-0.37307801229249565,0.011536884027749486,-0.3353858868143188,1.1452098041484384,-0.20035638364540337,-0.9187927374773566,0.16717574536249297,2.026722438591887,-0.2874795640453731,disgust
-0.8778088510088079,-0.2757762180945783,-0.8895788942948355,-0.4539103115735912,1.2428795623988484,0.46330539649554614,-0.7496979674322712,0.2331073024952197,-0.20029663248127427,0.2628713733417266,0.32647256683043285,0.036989862314852504,-0.43103221524790025,-0.5815932957744051,-0.13962699951907712,0.5563335420260932,0.43301386540555026,0.8576486030988076,0.6206592683788542,0.2361880788867449,0.23607838408263002,-0.01654529743845722,happy
0.6862379047598609,-0.31822520078909494,0.3476187296569012,0.24510778363694236,-0.35585148716870907,-1.047458238526105,-0.07168420289387065,-0.16520326801026897,0.7270441082072427,-0.8622761956469903,-1.20632933590619,-1.403736426561811,-2.6981742688246344,1.358739098730312,-2.690463711018371,-0.5483127908044632,0.7558956788906651,-2.739772194977027,0.11786743553364308,0.6765797239013953,-1.320392713026642,-1.1029341343563148,neutral
0.2878706751063145,0.06274290929980729,0.2366079372048597,0.7096424564880803,-0.09173291615668375,0.14372040283554857,-0.5695536781915593,-0.4382777268023666,-0.7010987706431351,-0.32505143802166664,0.09319743676489638,-0.8742329414629569,-1.5173389589382469,0.4826347064955778,0.1414322004422397,-1.0908145412730033,-0.13252352767673808,-0.1533590801435767,-0.6706268050828347,0.45718978335751925,0.9706712709312034,-0.5103962296692612,fear
-0.3594420078898017,-0.7896755483659775,-0.31343468699515453,1.6499952661610024,-0.05138324952207914,-1.0024848862957316,-0.29562528410247507,-0.8450871690094894,-1.6872673304779982,-2.421599547640087,-0.2861216764937304,-0.20158327249734614,-0.10484458669177632,-0.06909102028241311,-0.16634602448747354,1.3154863023687897,-0.36317076510704716,0.26933839599325404,-0.012373064900023219,0.7662158139268687,0.27559312269002617,-0.9162811807937982,angry
-0.19398073157001325,-1.637768594883351,-0.24893789147154716,0.9543010209579376,0.031009318705702654,-1.635670744534991,1.5870991348184753,-2.3354050714431294,0.4647383159735486,-0.3319169811858286,-3.350962293989033,1.3887935500402284,-0.47979885451598375,-0.9490105173663936,-0.8038936664832469,0.9418197625132597,-1.208382840154524,-2.3378100146093543,0.7208320108200462,-1.6533395988817363,2.363774944524514,1.8160729249614203,angry
-0.6662244777637821,-0.27973960558335526,-0.7189638350426624,-0.4760633619002601,0.8561268127006674,1.0846309251247794,0.5372165840911102,0.23430932181533132,-0.43210619143805673,-0.19107898760903835,-1.3186482641761064,-1.161664261985633,1.7439678495645867,-0.37818987910519286,-0.00718676488866876,-0.0863484832392607,-0.11188006777951885,0.3824719440395397,1.037667589282895,0.6176141909082052,1.3196077145944003,0.5073303892900476,disgust
1.118365972910805,0.736048951450835,0.8397601676080793,0.6965238747922164,-0.6421865144730776,0.05298330840433861,-0.9303440848406914,0.10730608710616565,-1.0257756201034127,0.2227387098677658,0.5407615224470552,-0.5128412319053052,0.6527737852775833,-1.7882764584488837,-0.4150039935216341,-0.16088583094596942,1.5341950870803807,-1.3449330860145696,-0.29764424283735263,-0.658694881501444,-0.26070589789064086,-0.3097648422694078,happy
-0.5026328771220405,0.2571307167907339,-0.8676862487196235,-1.4743925048130346,0.2753993869608668,1.017492035129465,0.9821079029025458,1.6851798320614388,0.020963954755718012,-1.3939433274601039,0.9625776061813043,1.1222687177305481,-1.6750337642669624,-0.7611623984886632,0.04478145170473593,0.6304037349069405,0.8792695150602392,0.21866640497012327,-0.6741693829958558,0.46225004643967516,-0.776157314678104,-0.7983313636735581,sad
0.2807177039261954,0.3262152812052538,0.3003496336081309,0.727680157703304,-0.2537724676024022,-0.6503214896828005,-0.8175474880259508,0.057371002931787034,-1.0108295338396092,-1.4351038525703672,-0.29025696029251763,0.2577665702205609,-1.2516082283451546,-1.5931773649471384,0.6595731854143222,-0.5747366676060844,-1.17105764119726,-0.08413115934937637,1.0969007883518105,1.907639250303703,1.6237308652391471,-0.28837445433486786,happy
-0.4824895575518617,0.7466752270446899,0.0075611227045885715,-0.8936463525264168,0.3922331313988094,0.17791053882340802,-0.14965314076315275,0.7438511463331132,1.4571947712939068,2.2949658477814294,0.19210641885050314,0.452195826395496,1.8422564661315968,-0.31840030623827337,-0.2598830815349581,0.3913835163542922,0.12296260887535428,0.4752788462626954,-0.37399537562475493,-0.4760961943502576,-0.12253090477850613,0.285764665490749,fear
-0.9973263968480013,-1.456718965228295,-1.1849342578607038,-0.09122746140474128,1.4902771055096977,-0.4571025022761163,-0.9501490471218987,-1.7881517677865075,0.3302861593006301,0.8750968749279078,0.282520812986801,0.11403685701517138,0.09136822317485818,0.8118864316637289,-0.4982182217364396,-0.016710801590226105,0.8612639364857299,-0.08571622124393766,0.9489003985026704,0.769494013805322,0.32257621042010365,0.06718616531022503,neutral
1.533474474651505,1.9763000854074475,1.8508439056195192,-0.46381660057051033,-1.080084434796687,1.0832931541235868,0.19498545584438493,0.7738991358647654,0.4474038265542586,-0.2651060370315854,1.5682419318027676,0.11901476750951613,0.5274870828482204,1.103306849755381,-0.3485909447424527,-0.4317212847742077,0.8048119506659952,0.37577446654347885,0.28981996895663303,0.5680313565465701,-0.19044818979674605,0.33823061550191824,fear
-1.189981832922553,-1.098385540815219,-0.8407540168028478,-0.5721777922051658,1.1622643319663113,0.2736074592904991,1.2368601881330819,0.5926183538780161,-0.019188993658721933,-0.19143983434273398,-0.4644610610896483,-0.5131043030179493,0.5935767952348547,1.201712061829907,0.6759852438895939,-1.12711577972755,1.2741502333592696,0.8396256573536974,-0.7059743593503436,1.0387933418581072,-0.33424360446116824,0.017801346620102538,sad
-0.3487296714879323,0.45500112217534006,0.4100808601525246,-0.11083700509706614,0.24674427299518376,0.04182987686648748,-0.34145918478865783,-0.28733168352818395,0.33096289081158725,0.6782834856030295,-0.4917295936809651,-0.10678633632607222,1.149376792811722,0.801578091618182,-0.040300287262532444,0.3079000085515928,0.1425637275616725,0.23283235924324644,-0.24281166974208554,0.3470761640967724,-0.23530809778062628,0.10603000783277183,happy
-0.8282774905339938,-1.9516070550057456,-1.2256007401754472,0.8199715190450968,0.8874907832222058,-0.3980859485128251,-0.1440525293164598,-0.764024228363893,-1.3420072655401714,-1.056517570530983,-1.1432988818127046,-2.189293750569664,-0.7345836113037528,-1.0953196310911797,2.217837261799651,-1.842388831026462,-0.3787649884967768,0.32936280930734,-0.6243069915579177,0.7575128436018682,0.9482601768105684,-0.723283988457082,happy
-0.9413715408969761,-0.811180172560841,-1.2872407831070076,-0.6830925306319326,0.5523207518187229,0.8173124028300316,0.7480061081420378,-0.0936471847739996,0.293080185142712,1.2252163529431117,-0.3183643202044457,-0.9115849513292401,0.0619541323940045,0.9696863126473756,0.03838560501312402,0.6262140640284469,-0.5510622787844607,-0.16322284186589217,-0.43168667021614215,-0.46751807208156304,-0.7046665887764926,0.39718772299643357,disgust
1.6545845142648092,1.125003622774043,1.1555183156561855,0.9162209336933165,-1.436952465765179,0.06317393580778155,-1.0174638070743642,1.0554103650745341,-0.6376243303482945,-1.4319187138563303,0.4779961058125241,-1.5218638730747995,-0.4611590534230561,-2.340424375610764,-0.16037062852230471,0.20892951875509713,0.15121709339602749,1.4397110415092134,-0.40261910570741266,0.6908289671277399,0.8073193147335177,-0.3310576184855767,angry
-0.20891152172265867,0.5056776176488774,0.06266385914722225,-0.4526101111427455,0.2443893935683604,1.1458050996026998,0.42917559327191646,0.1248390125314365,0.39917169960708304,-0.24248355669185137,0.6299678353778914,0.012422386286917568,-0.9364385992265298,0.11991001022027366,-0.9760203228488447,-0.6629275485494309,0.09064527613116916,0.016754785432398108,0.01314214358784748,0.9892877317312999,1.7430641372986386,-0.004355206150330327,sad
